cbsa,metro_name_x,year,qtr,hpi_at_sa,hpi_po_sa,RegionID,RegionName_x,RegionType,StateName,zhvi_qtr,zhvi_yoy,zhvi_qoq,RegionName_y,zori_qtr,unemployment_rate,qcew_avg_wkly_wage,qcew_employment,RegionName_x_x,inventory_qtr,metro_name_y,population,pop_yoy_growth,pop_velocity_3yr,pop_acceleration,sp500_qtr,index_sa,RegionName_y_y,median_income,income_moe,price_to_income_ratio,affordability_burden,hpi_3yr_chg,is_unaffordable,collapse_onset,prev_unaffordable,next_qtr_unaffordable,collapse_onset_confirmed,price_to_income_lag,price_to_income_5yr_chg,zhvi_yoy_fixed,zhvi_qoq_fixed,zhvi_yoy_lag,zhvi_qoq_lag,three-year_home_price_growth_trend,hpi_yoy,hpi_yoy_lag,hpi_3yr_chg_lag,pop_yoy_fixed,pop_velocity_fixed,pop_velocity_lag,pop_acceleration_fixed,pop_acceleration_lag,zori_yoy_fixed,zori_yoy_lag,unemployment_rate_lag,inv_qoq_fixed,inv_qoq_lag,sp500_yoy_fixed,sp500_yoy_lag,qcew_wage_yoy_fixed,qcew_wage_yoy_lag,qcew_emp_yoy_fixed,qcew_emp_yoy_lag
28420,"Kennewick-Richland, WA",2020,4,2.41,,394741.0,"Kennewick, WA",msa,WA,336673.891336443,0.0774885149797235,0.029723155849877,"Kennewick, WA",1274.46676267399,6.63333333333333,1188.0,117627.0,"Kennewick, WA",786.333333333333,"Kennewick-Richland, WA",304545.0,0.01646462758501,0.0498076498814186,0.0018247324314486,3554.5015625,2.41,,70545.0,2026.0,4.77246993176615,False,22.959183673469408,False,False,False,False,False,4.6421289309722775,1.3814796244745642,0.07748851497972353,0.02972315584987517,0.10360996395869715,0.02440783461187257,0.0002385905034501598,0.0758928571428572,0.04672897196261694,23.076923076923084,0.016464627585009994,0.0,0.0,0.0,0.0,0.055617814785849706,0.047417410456050746,5.2,-0.12337421033073237,-0.0012738853503246883,0.15302735438200687,0.14221561000009708,0.11549295774647894,0.032977691561590694,-0.04912533143633191,0.029939720917840695
28420,"Kennewick-Richland, WA",2021,1,2.49,,394741.0,"Kennewick, WA",msa,WA,347966.106712577,0.0896497050292433,0.0335405140306808,"Kennewick, WA",1291.10801122014,7.7,1094.0,119763.0,"Kennewick, WA",556.333333333333,"Kennewick-Richland, WA",308708.0,0.0136695726411531,0.0454436162539071,-0.0027950549438569,3865.7068852459,2.49,,75505.0,1543.0,4.608517405636408,False,23.267326732673265,False,False,False,False,False,4.526721756274123,1.212138726595248,0.0896497050292433,0.033540514030681035,0.10350615588925116,0.02200553856380094,-0.0004317031667497796,0.0873362445414847,0.040909090909090784,19.895287958115194,0.013669572641153094,-0.0027950549438569006,0.0018247324314486502,-0.0027950549438569006,0.0018247324314486502,0.06849938506362485,0.04527395862779837,6.36666666666667,-0.2924968206867318,-0.20982142857142616,0.26501058795554977,0.12306660146926007,0.026266416510319024,0.03696498054474717,-0.030400427468061375,0.028930817610062887
28420,"Kennewick-Richland, WA",2021,2,2.67,,394741.0,"Kennewick, WA",msa,WA,362302.318401535,0.1198273320851901,0.0412000232562864,"Kennewick, WA",1362.440896753,5.16666666666667,1112.0,132867.0,"Kennewick, WA",467.0,"Kennewick-Richland, WA",308708.0,0.0136695726411531,0.0454436162539071,-0.0027950549438569,4183.62634920635,2.67,,75505.0,1543.0,4.798388429925634,False,30.243902439024396,False,False,False,True,False,4.586208680863094,1.2175855317069049,0.11982733208519014,0.041200023256287466,0.08784689621688946,0.013141281437614616,-0.0016158978399951232,0.1558441558441559,0.0547945205479452,20.3125,0.013669572641153094,0.0,0.0,0.0027950549438569006,-0.0018247324314486502,0.12481857476232538,0.026090155651005587,11.8,-0.16057519472738124,-0.03107344632768394,0.42703687869904483,0.017124992393438232,0.05303030303030298,0.05494505494505497,0.06946400830670418,-0.08602221731773707
28420,"Kennewick-Richland, WA",2021,3,2.85,,394741.0,"Kennewick, WA",msa,WA,379734.905730006,0.1614260433515557,0.0481161351806494,"Kennewick, WA",1415.60996849247,5.13333333333333,1143.0,128863.0,"Kennewick, WA",573.666666666667,"Kennewick-Richland, WA",308708.0,0.0136695726411531,0.0454436162539071,-0.0027950549438569,4421.670625,2.85,,75505.0,1543.0,5.029268336269201,True,35.71428571428572,True,True,False,True,True,4.634711674350203,1.2080624934643907,0.16142604335155575,0.04811613518064961,0.07192663404615462,0.01057583657051997,-0.003101488640088091,0.2127659574468086,0.06334841628959276,22.39583333333335,0.013669572641153094,0.0,0.0,0.0,0.0,0.13700839285905353,0.03168993589961877,8.43333333333333,0.22840827980014344,0.1207830070803837,0.3318950711862574,0.12237973724394036,0.039090909090909065,0.07003891050583655,0.042243610482044724,-0.051520451686151714
28420,"Kennewick-Richland, WA",2022,2,3.53,,394741.0,"Kennewick, WA",msa,WA,429964.122051682,0.1867550943330103,0.0546014659478564,"Kennewick, WA",1516.96194688364,4.2,1145.0,134060.0,"Kennewick, WA",535.666666666667,"Kennewick-Richland, WA",311263.0,0.0082764295062001,0.0388869604688731,-0.0053931431349529,4105.66709677419,3.53,,82146.0,1701.0,5.234145570711684,True,61.18721461187213,True,True,False,True,True,4.798388429925634,1.1860591909330513,0.1867550943330103,0.05460146594785442,0.11982733208519014,0.041200023256287466,-0.002197824444227529,0.32209737827715346,0.1558441558441559,30.243902439024396,0.008276429506200111,0.0,0.0,0.005393143134952982,0.0027950549438569006,0.11341486482011653,0.12481857476232538,5.16666666666667,0.335827098919369,-0.16057519472738124,-0.018634372653033138,0.42703687869904483,0.029676258992805682,0.05303030303030298,0.008978903715745723,0.06946400830670418
28420,"Kennewick-Richland, WA",2023,2,4.25,,394741.0,"Kennewick, WA",msa,WA,426307.347942878,-0.0085048354531414,0.0082833494371683,"Kennewick, WA",1605.33059368606,3.6,1198.0,141593.0,"Kennewick, WA",600.0,"Kennewick-Richland, WA",315388.0,0.0132524585318525,0.0356039337372145,0.0049760290256524,4206.07290322581,4.25,,85881.0,2193.0,4.963930880437792,False,83.98268398268398,False,False,False,True,False,5.234145570711684,1.3592202992467248,-0.008504835453141402,0.00828334943716813,0.1867550943330103,0.05460146594785442,0.008291008941276245,0.20396600566572243,0.32209737827715346,61.18721461187213,0.013252458531852529,0.0,0.0,-0.0049760290256524176,0.005393143134952982,0.05825370042007938,0.11341486482011653,4.2,0.0948905109489051,0.335827098919369,0.02445541834858167,-0.018634372653033138,0.046288209606986985,0.029676258992805682,0.05619125764583033,0.008978903715745723
28420,"Kennewick-Richland, WA",2023,3,4.21,,394741.0,"Kennewick, WA",msa,WA,431595.495836014,-0.0049697012044576,0.0124045431509761,"Kennewick, WA",1615.64960828787,4.4,1226.0,138195.0,"Kennewick, WA",707.333333333333,"Kennewick-Richland, WA",315388.0,0.0132524585318525,0.0356039337372145,0.0049760290256524,4458.13746031746,4.21,,85881.0,2193.0,5.02550617524265,True,79.14893617021275,True,True,False,True,True,5.28024625966047,1.306653756015911,-0.0049697012044576105,0.012404543150976943,0.142247137940142,0.008807681851026095,0.008712696238958543,0.10498687664041984,0.33684210526315783,72.39819004524888,0.013252458531852529,0.0,0.0,0.0,0.0,0.051019347431442874,0.08590756019827128,4.03333333333333,0.17888888888888843,0.3080273802115743,0.12003623683289799,-0.0998083232963558,0.01742738589211612,0.05424321959755041,0.028749450991193637,0.042448181401953944
28420,"Kennewick-Richland, WA",2024,2,4.44,,394741.0,"Kennewick, WA",msa,WA,438903.298672599,0.0295466423239056,0.0121466431376509,"Kennewick, WA",1635.83932055134,4.36666666666667,1243.0,142643.0,"Kennewick, WA",699.666666666667,"Kennewick-Richland, WA",320317.0,0.0156283688662853,0.0376051155136894,0.0023759103344327,5246.62650793651,4.44,,89010.0,2114.0,4.930943699276475,False,66.2921348314607,False,False,False,False,False,4.963930880437792,0.825172676172838,0.029546642323905692,0.012146643137650681,-0.008504835453141402,0.00828334943716813,-0.0035862980065586004,0.04470588235294137,0.20396600566572243,83.98268398268398,0.01562836886628527,0.0,0.0,-0.0023759103344327404,-0.0049760290256524176,0.019004638038591093,0.05825370042007938,3.6,0.1438692098092642,0.0948905109489051,0.24739314525733902,0.02445541834858167,0.037562604340567685,0.046288209606986985,0.007415620828713276,0.05619125764583033
28420,"Kennewick-Richland, WA",2024,3,4.21,,394741.0,"Kennewick, WA",msa,WA,438618.197764884,0.0162714903112388,-0.000649575677778347,"Kennewick, WA",1656.02613198089,4.36666666666667,1277.0,141446.0,"Kennewick, WA",866.666666666667,"Kennewick-Richland, WA",320317.0,0.0156283688662853,0.0376051155136894,0.0023759103344327,5543.46921875,4.21,,89010.0,2114.0,4.927740678180923,False,47.71929824561403,False,False,False,False,False,5.02550617524265,0.7641366187919383,0.016271490311238868,-0.0006495756777797901,-0.0049697012044576105,0.012404543150976943,-0.009630012947700026,0.0,0.10498687664041984,79.14893617021275,0.01562836886628527,0.0,0.0,0.0,0.0,0.024990891271163607,0.051019347431442874,4.4,0.238685088137208,0.17888888888888843,0.24344959483489204,0.12003623683289799,0.04159869494290369,0.01742738589211612,0.023524729548825896,0.028749450991193637
28420,"Kennewick-Richland, WA",2024,4,4.3,,394741.0,"Kennewick, WA",msa,WA,439412.049656069,0.0183648584762177,0.0018098927386733,"Kennewick, WA",1660.65694367145,4.66666666666667,1339.0,134082.0,"Kennewick, WA",837.333333333333,"Kennewick-Richland, WA",320317.0,0.0156283688662853,0.0376051155136894,0.0023759103344327,5907.04296875,4.3,,89010.0,2114.0,4.936659360252433,False,44.29530201342282,False,False,False,False,False,5.0242525890785155,0.6275986419186301,0.018364858476217716,0.001809892738674268,0.009163687421646305,-0.0002494447564923563,-0.014339586638754856,0.041162227602905554,-0.014319809069212486,71.36929460580912,0.01562836886628527,0.0,0.0,0.0,0.0,0.023026038343382682,0.0624416992120298,5.2,-0.033846153846154525,0.02827521206409056,0.3229933232101212,0.15912210409729033,0.0626984126984127,0.030253475061324586,0.019867650414543192,0.025267098182952585
28420,"Kennewick-Richland, WA",2025,1,4.8,,394741.0,"Kennewick, WA",msa,WA,441966.565987789,0.0192107862859929,0.005813487212559,"Kennewick, WA",1667.61353914815,5.7,1340.0,133591.0,"Kennewick, WA",720.333333333333,"Kennewick-Richland, WA",324334.0,0.0125407018672128,0.0419934267805682,-0.0030876669990724,5894.81783333333,4.8,,,,,False,49.53271028037383,False,False,False,False,False,4.871768071067813,0.5724884949083275,0.01921078628599293,0.005813487212559254,0.02561693403053722,0.004978678935676051,-0.01738576578974777,0.023454157782515805,0.012958963282937441,88.35341365461848,0.012540701867212789,-0.0030876669990724803,0.0023759103344327404,-0.0030876669990724803,0.0023759103344327404,0.025316210847665443,0.03386813739271011,6.03333333333333,-0.13972929936305734,-0.15902841429880765,0.18072497605717697,0.248115115012689,0.02997694081475788,0.06552006552006562,0.026328324267846703,0.003074789041729309
28420,"Kennewick-Richland, WA",2025,2,4.56,,394741.0,"Kennewick, WA",msa,WA,440817.757932798,0.0043619158616237,-0.0025993098650416,"Kennewick, WA",1687.94433555748,4.33333333333333,1317.0,145965.0,"Kennewick, WA",835.333333333333,"Kennewick-Richland, WA",324334.0,0.0125407018672128,0.0419934267805682,-0.0030876669990724,5732.06048387097,4.56,,,,,False,29.1784702549575,False,False,False,False,False,4.930943699276475,0.5124658481923268,0.004361915861623711,-0.0025993098650425317,0.029546642323905692,0.012146643137650681,-0.018461310377972245,0.02702702702702675,0.04470588235294137,66.2921348314607,0.012540701867212789,0.0,0.0,0.0030876669990724803,-0.0023759103344327404,0.031852159531523316,0.019004638038591093,4.36666666666667,0.15964831096714494,0.1438692098092642,0.09252306700317803,0.24739314525733902,0.05953338696701538,0.037562604340567685,0.02328891007620415,0.007415620828713276
28420,"Kennewick-Richland, WA",2025,3,4.64,,394741.0,"Kennewick, WA",msa,WA,438203.963244328,-0.000944407967263694,-0.0059294224006027,"Kennewick, WA",1713.54483098892,4.33333333333333,1332.0,140951.0,"Kennewick, WA",1083.66666666667,"Kennewick-Richland, WA",324334.0,0.0125407018672128,0.0419934267805682,-0.0030876669990724,6427.73875,4.64,,,,,False,21.78477690288714,False,False,False,False,False,4.927740678180923,0.3962164413216005,-0.000944407967263694,-0.005929422400602347,0.016271490311238868,-0.0006495756777797901,-0.017525253728972984,0.10213776722090251,0.0,47.71929824561403,0.012540701867212789,0.0,0.0,0.0,0.0,0.034732965801226534,0.024990891271163607,4.36666666666667,0.29728651237031567,0.238685088137208,0.1595155481803856,0.24344959483489204,0.04306969459671106,0.04159869494290369,-0.003499568740013892,0.023524729548825896
28420,"Kennewick-Richland, WA",2025,4,4.34,,394741.0,"Kennewick, WA",msa,WA,438822.415263786,-0.001341871240774,0.0014113336969368,"Kennewick, WA",1708.60606362636,5.5,1394.0,132953.0,"Kennewick, WA",1038.66666666667,"Kennewick-Richland, WA",324334.0,0.0125407018672128,0.0419934267805682,-0.0030876669990724,6777.5671875,4.34,,,,,False,3.5799522673030992,False,False,False,,False,4.936659360252433,0.2945304292801554,-0.0013418712407740063,0.0014113336969368007,0.018364858476217716,0.001809892738674268,-0.015481773420215119,0.009302325581395321,0.041162227602905554,44.29530201342282,0.012540701867212789,0.0,0.0,0.0,0.0,0.028873585322747086,0.023026038343382682,4.66666666666667,-0.041525684404798424,-0.033846153846154525,0.14737055805338306,0.3229933232101212,0.04107542942494402,0.0626984126984127,-0.008420220462105332,0.019867650414543192
28740,"Kingston, NY",2019,2,6.02,,394748.0,"Kingston, NY",msa,NY,232687.450038939,0.0496934886890874,0.0051201912681968,"Kingston, NY",1228.8008136917,3.3,906.0,61800.0,"Kingston, NY",1226.0,"Kingston, NY",177573.0,-0.004736069230683,-0.0082047787669932,-0.0035213016879283,2882.32777777778,6.02,,64304.0,1347.0,3.618553278784197,False,14.66666666666665,False,False,False,False,False,3.499270769692366,0.27272483637772194,0.049693488689087406,0.005120191268199514,0.06218240586677548,0.013074873397725506,0.004459685034344457,0.05429071803852881,0.04387568555758681,12.845849802371557,-0.004736069230683038,0.0,0.0,0.003521301687928302,-0.0010584420952073348,0.07816750776586967,0.031874665606177244,3.73333333333333,0.10384153661464257,0.11018518518518516,0.06629220382021028,0.12725771232385252,0.049826187717265435,0.03477218225419665,-0.0145740982874637,0.00840957694843314
28740,"Kingston, NY",2019,3,6.03,,394748.0,"Kingston, NY",msa,NY,236374.985770124,0.0358139568277617,0.0158475918257215,"Kingston, NY",1204.22462334542,3.76666666666667,840.0,61727.0,"Kingston, NY",1486.33333333333,"Kingston, NY",177573.0,-0.004736069230683,-0.0082047787669932,-0.0035213016879283,2957.8528125,6.03,,64304.0,1347.0,3.675898634145994,False,16.634429400386864,False,False,False,False,False,3.6023578225692368,0.31175785915264687,0.035813956827761784,0.015847591825721263,0.07219785607080365,0.02945958162761242,0.004687296042210973,0.05604203152364273,0.014209591474245054,5.740740740740735,-0.004736069230683038,0.0,0.0,0.0,0.0,-0.012756998279407239,0.08753222562490559,3.76666666666667,0.21234366503534274,0.20378092855156793,0.037988254372415486,0.15500598332389925,0.04477611940298498,0.03608247422680422,-0.012510198531411443,0.014525919433894918
28740,"Kingston, NY",2019,4,6.09,,394748.0,"Kingston, NY",msa,NY,240624.664400568,0.0388584336011386,0.0179785463195206,"Kingston, NY",1221.69141001831,3.46666666666667,916.0,61246.0,"Kingston, NY",1406.66666666667,"Kingston, NY",177573.0,-0.004736069230683,-0.0082047787669932,-0.0035213016879283,3082.755625,6.09,,64304.0,1347.0,3.7419859480058473,False,15.122873345935716,False,False,False,False,False,3.656376115122893,0.35999167332538473,0.03885843360113861,0.017978546319519673,0.06914726186998976,0.014995260108594533,0.005115275542241316,0.0554592720970537,0.03590664272890476,9.487666034155605,-0.004736069230683038,0.0,0.0,0.0,0.0,0.05504423800286484,0.05383975394379137,3.36666666666667,-0.05359946176272279,-0.04295612009237881,0.14221561000009708,0.036741721225998614,0.02921348314606731,0.037296037296037365,0.0002939831449664254,0.005699643566958512
28740,"Kingston, NY",2020,1,6.27,,394748.0,"Kingston, NY",msa,NY,244162.130358213,0.0546863920896023,0.0147011777302941,"Kingston, NY",1260.08136432379,4.46666666666667,880.0,58518.0,"Kingston, NY",1087.0,"Kingston, NY",181304.0,0.0210110771344743,0.0149410809751729,0.0257471463651573,3055.86919354839,6.27,,65306.0,1764.0,3.738739631246945,False,15.896487985212548,False,False,False,False,False,3.600119975919025,0.313482686424265,0.054686392089602354,0.014701177730293669,0.05800093103130055,-0.0005267120384272461,0.004862786626330299,0.03980099502487544,0.046875,14.857142857142858,0.021011077134474254,0.025747146365157292,-0.003521301687928302,0.025747146365157292,-0.003521301687928302,0.09326133107983225,0.07121679441556195,4.1,-0.227251184834125,-0.19594594594594172,0.12306660146926007,-0.004562795426326538,0.028037383177569986,0.033816425120772875,-0.018302605311278475,-0.006301365295814043
28740,"Kingston, NY",2020,2,5.98,,394748.0,"Kingston, NY",msa,NY,247414.415732014,0.0632907605915598,0.013320187569748,"Kingston, NY",1292.27582541721,13.7333333333333,1013.0,52641.0,"Kingston, NY",956.333333333333,"Kingston, NY",181304.0,0.0210110771344743,0.0149410809751729,0.0257471463651573,2931.68761904762,5.98,,65306.0,1764.0,3.78854034440961,False,9.323583180987205,False,False,False,False,False,3.618553278784197,0.30946957161127253,0.0632907605915598,0.013320187569749287,0.049693488689087406,0.005120191268199514,0.003928457368252313,-0.006644518272425071,0.05429071803852881,14.66666666666665,0.021011077134474254,0.0,0.0,-0.025747146365157292,0.003521301687928302,0.05165606257600963,0.07816750776586967,3.3,-0.12020852499233392,0.10384153661464257,0.017124992393438232,0.06629220382021028,0.11810154525386318,0.049826187717265435,-0.14820388349514568,-0.0145740982874637
28740,"Kingston, NY",2020,3,6.34,,394748.0,"Kingston, NY",msa,NY,252801.341936381,0.0694927854262537,0.0217728873575518,"Kingston, NY",1356.35093549191,8.0,915.0,55899.0,"Kingston, NY",1298.33333333333,"Kingston, NY",181304.0,0.0210110771344743,0.0149410809751729,0.0257471463651573,3319.8340625,6.34,,65306.0,1764.0,3.871027806577972,False,12.611012433392531,False,False,False,False,False,3.675898634145994,0.3305891290302956,0.0694927854262537,0.021772887357549342,0.035813956827761784,0.015847591825721263,0.002214876644273404,0.051409618573797555,0.05604203152364273,16.634429400386864,0.021011077134474254,0.0,0.0,0.0,0.0,0.12632718946061106,-0.012756998279407239,3.76666666666667,0.35761589403973204,0.21234366503534274,0.12237973724394036,0.037988254372415486,0.08928571428571419,0.04477611940298498,-0.09441573379558377,-0.012510198531411443
