cbsa,metro_name_x,year,qtr,hpi_at_sa,hpi_po_sa,RegionID,RegionName_x,RegionType,StateName,zhvi_qtr,zhvi_yoy,zhvi_qoq,RegionName_y,zori_qtr,metro_name_y,population,pop_yoy_growth,pop_velocity_3yr,pop_acceleration,index_sa,RegionName,median_income,income_moe,price_to_income_ratio,affordability_burden,hpi_3yr_chg,is_unaffordable,collapse_onset,prev_unaffordable,price_to_income_lag,price_to_income_5yr_chg,zhvi_yoy_fixed,zhvi_qoq_fixed,zhvi_yoy_lag,zhvi_qoq_lag,three-year_home_price_growth_trend,hpi_yoy,hpi_yoy_lag,hpi_3yr_chg_lag,pop_yoy_fixed,pop_velocity_fixed,pop_velocity_lag,pop_acceleration_fixed,pop_acceleration_lag,zori_yoy_fixed,zori_yoy_lag,cum_onset
38300,"Pittsburgh, PA",2025,4,2.01,388.63,394982.0,"Pittsburgh, PA",msa,PA,227394.312609504,0.0164437677041682,-0.000243613842086043,"Pittsburgh, PA",1452.20115882023,"Pittsburgh, PA",2421992.0,-0.0013030111102314,-0.0046762289844006,-3.74776444282965e-05,2.01,,,,,False,14.857142857142836,False,False,False,2.952873280667168,0.17833915920536914,0.016443767704168222,-0.00024361384208537729,0.02557398449991566,-0.003050038918782305,-0.0021058143936764037,0.036082474226803996,0.07777777777777772,44.776119402985074,-0.0013030111102314557,0.0,0.0,0.0,0.0,0.03937053774093968,0.042368269400813174,0
38900,"Portland-Vancouver-Hillsboro, OR-WA",2017,1,0.7,404.76,394998.0,"Portland, OR",msa,OR,373973.718932544,0.1130852406369902,0.0266136026107371,"Portland, OR",1294.12369367139,"Portland-Vancouver-Hillsboro, OR-WA",2454815.0,0.0116378022521455,0.0472787046383225,-0.0072208929436423,0.7,,66657.0,589.0,5.6104192947859035,True,24.99999999999998,True,False,True,5.352376965188921,1.1238683253349064,0.11308524063699021,0.02661360261073553,0.1393989850334798,0.04026342544994588,-0.00018700314667832903,0.09375,0.16363636363636358,42.22222222222223,0.011637802252145502,-0.007220892943642365,0.002789541435155307,-0.007220892943642365,0.002789541435155307,0.05170360394872642,0.09979009939817174,0
38900,"Portland-Vancouver-Hillsboro, OR-WA",2017,2,0.71,414.6,394998.0,"Portland, OR",msa,OR,382479.303570843,0.0999713929128365,0.0227438031276024,"Portland, OR",1332.60648127435,"Portland-Vancouver-Hillsboro, OR-WA",2454815.0,0.0116378022521455,0.0472787046383225,-0.0072208929436423,0.71,,66657.0,589.0,5.738021566689815,True,31.481481481481467,True,False,True,5.53937266117049,1.4287070440772034,0.09997139291283652,0.022743803127602158,0.14988971555898511,0.03493694431422911,0.0011074449177733998,0.109375,0.12280701754385981,39.13043478260869,0.011637802252145502,0.0,0.0,0.007220892943642365,-0.002789541435155307,0.05163309855992981,0.0890896993270911,0
38900,"Portland-Vancouver-Hillsboro, OR-WA",2017,3,0.72,422.29,394998.0,"Portland, OR",msa,OR,387129.601609563,0.0842903247575326,0.012158299796367,"Portland, OR",1345.29197618027,"Portland-Vancouver-Hillsboro, OR-WA",2454815.0,0.0116378022521455,0.0472787046383225,-0.0072208929436423,0.72,,66657.0,589.0,5.807786153135649,True,30.909090909090885,True,False,True,5.687806746342972,1.6385182041009418,0.08429032475753262,0.012158299796366956,0.1475764303665561,0.026796190516836793,0.0029910727242854662,0.10769230769230753,0.08333333333333348,32.65306122448981,0.011637802252145502,0.0,0.0,0.0,0.0,0.04587983931781503,0.0642155406481566,0
38900,"Portland-Vancouver-Hillsboro, OR-WA",2017,4,0.72,428.57,394998.0,"Portland, OR",msa,OR,390413.276175058,0.0717426377050625,0.0084821066429494,"Portland, OR",1330.93207504424,"Portland-Vancouver-Hillsboro, OR-WA",2454815.0,0.0116378022521455,0.0472787046383225,-0.0072208929436423,0.72,,66657.0,589.0,5.857048414645994,True,28.57142857142856,True,False,True,5.8032075428637935,1.8165454074753944,0.0717426377050625,0.008482106642949905,0.12788478771195289,0.020289155674112713,0.00417738010722482,0.10769230769230753,0.048387096774193505,22.64150943396226,0.011637802252145502,0.0,0.0,0.0,0.0,0.040442219444638994,0.04777823475846987,0
38900,"Portland-Vancouver-Hillsboro, OR-WA",2018,1,0.75,438.02,394998.0,"Portland, OR",msa,OR,397226.335626467,0.0621771411111304,0.0174508908051414,"Portland, OR",1330.9977392124,"Portland-Vancouver-Hillsboro, OR-WA",2473350.0,0.0075504671431452,0.0384983582879168,-0.0040873351090002,0.75,,70724.0,511.0,5.61657055068247,True,36.36363636363635,True,False,True,5.6104192947859035,1.7133068296902145,0.062177141111130485,0.01745089080514295,0.11308524063699021,0.02661360261073553,0.004425182716723871,0.0714285714285714,0.09375,24.99999999999998,0.007550467143145223,-0.0040873351090002785,-0.007220892943642365,-0.0040873351090002785,-0.007220892943642365,0.02849344751304206,0.05170360394872642,0
38900,"Portland-Vancouver-Hillsboro, OR-WA",2018,2,0.75,440.47,394998.0,"Portland, OR",msa,OR,404044.312507187,0.0563821590737385,0.0171639598617435,"Portland, OR",1361.69525735653,"Portland-Vancouver-Hillsboro, OR-WA",2473350.0,0.0075504671431452,0.0384983582879168,-0.0040873351090002,0.75,,70724.0,511.0,5.7129731421750325,True,31.578947368421062,True,False,True,5.738021566689815,1.8304711881140925,0.05638215907373856,0.01716395986174324,0.09997139291283652,0.022743803127602158,0.003790603412399246,0.05633802816901423,0.109375,31.481481481481467,0.007550467143145223,0.0,0.0,0.0040873351090002785,0.007220892943642365,0.021828481619242,0.05163309855992981,0
38900,"Portland-Vancouver-Hillsboro, OR-WA",2018,3,0.75,443.39,394998.0,"Portland, OR",msa,OR,406500.794323475,0.0500380044134385,0.0060797336832825,"Portland, OR",1380.58320027435,"Portland-Vancouver-Hillsboro, OR-WA",2473350.0,0.0075504671431452,0.0384983582879168,-0.0040873351090002,0.75,,70724.0,511.0,5.747706497419193,True,25.0,True,False,True,5.807786153135649,1.8556874311698484,0.05003800441343853,0.006079733683280741,0.08429032475753262,0.012158299796366956,0.0018530270545068779,0.04166666666666674,0.10769230769230753,30.909090909090885,0.007550467143145223,0.0,0.0,0.0,0.0,0.026233133564271593,0.04587983931781503,0
38900,"Portland-Vancouver-Hillsboro, OR-WA",2018,4,0.75,446.31,394998.0,"Portland, OR",msa,OR,407129.251713636,0.0428161042635308,0.0015460176189969,"Portland, OR",1374.82956784508,"Portland-Vancouver-Hillsboro, OR-WA",2473350.0,0.0075504671431452,0.0384983582879168,-0.0040873351090002,0.75,,70724.0,511.0,5.756592552933035,True,20.967741935483875,True,False,True,5.857048414645994,1.8018104754199165,0.042816104263530885,0.0015460176189985297,0.0717426377050625,0.008482106642949905,-0.0010669966910316303,0.04166666666666674,0.10769230769230753,28.57142857142856,0.007550467143145223,0.0,0.0,0.0,0.0,0.03298251926145879,0.040442219444638994,0
38900,"Portland-Vancouver-Hillsboro, OR-WA",2019,1,0.76,448.97,394998.0,"Portland, OR",msa,OR,410545.469277135,0.0335303388927179,0.0083909902054935,"Portland, OR",1383.40138369033,"Portland-Vancouver-Hillsboro, OR-WA",2492412.0,0.0077069561525866,0.0271316567590121,0.00015648900944143,0.76,,74792.0,559.0,5.4891628687177105,True,18.75,True,False,True,5.61657055068247,1.444808146064159,0.03353033889271795,0.008390990205493498,0.062177141111130485,0.01745089080514295,-0.00418102805257041,0.01333333333333342,0.0714285714285714,36.36363636363635,0.0077069561525866526,0.00015648900944142952,-0.0040873351090002785,0.00015648900944142952,-0.0040873351090002785,0.039371700592774284,0.02849344751304206,0
38900,"Portland-Vancouver-Hillsboro, OR-WA",2019,2,0.74,451.28,394998.0,"Portland, OR",msa,OR,414170.940463624,0.0250631617448071,0.0088308639549059,"Portland, OR",1409.65782181332,"Portland-Vancouver-Hillsboro, OR-WA",2492412.0,0.0077069561525866,0.0271316567590121,0.00015648900944143,0.74,,74792.0,559.0,5.537636919237673,True,15.625,True,False,True,5.7129731421750325,1.4173767980360203,0.02506316174480716,0.008830863954905066,0.05638215907373856,0.01716395986174324,-0.007137447612197233,-0.013333333333333308,0.05633802816901423,31.578947368421062,0.0077069561525866526,0.0,0.0,-0.00015648900944142952,0.0040873351090002785,0.0352226859847482,0.021828481619242,0
38900,"Portland-Vancouver-Hillsboro, OR-WA",2019,3,0.73,457.44,394998.0,"Portland, OR",msa,OR,414077.255856782,0.018638245334591,-0.000226197923827831,"Portland, OR",1431.6072564046,"Portland-Vancouver-Hillsboro, OR-WA",2492412.0,0.0077069561525866,0.0271316567590121,0.00015648900944143,0.73,,74792.0,559.0,5.536384317263638,True,12.307692307692308,True,False,True,5.747706497419193,1.3162117629995747,0.01863824533459102,-0.00022619792382616577,0.05003800441343853,0.006079733683280741,-0.009461889767549884,-0.026666666666666727,0.04166666666666674,25.0,0.0077069561525866526,0.0,0.0,0.0,0.0,0.036958334796563186,0.026233133564271593,0
38900,"Portland-Vancouver-Hillsboro, OR-WA",2019,4,0.73,469.29,394998.0,"Portland, OR",msa,OR,417131.817821654,0.0245685272328541,0.0073767924262155,"Portland, OR",1424.92785950472,"Portland-Vancouver-Hillsboro, OR-WA",2492412.0,0.0077069561525866,0.0271316567590121,0.00015648900944143,0.73,,74792.0,559.0,5.577225075163842,True,12.307692307692308,True,False,True,5.756592552933035,1.1903541850953134,0.024568527232854187,0.0073767924262144735,0.042816104263530885,0.0015460176189985297,-0.010726168174070898,-0.026666666666666727,0.04166666666666674,20.967741935483875,0.0077069561525866526,0.0,0.0,0.0,0.0,0.03643963792411342,0.03298251926145879,0
38900,"Portland-Vancouver-Hillsboro, OR-WA",2020,1,0.74,474.48,394998.0,"Portland, OR",msa,OR,425809.72355969,0.0371804231804857,0.0208037492401163,"Portland, OR",1429.16114930934,"Portland-Vancouver-Hillsboro, OR-WA",2517518.0,0.0100729734891343,0.0255428616820412,0.0023660173365476,0.74,,77511.0,823.0,5.493539285516765,True,5.714285714285716,True,False,True,5.4891628687177105,0.8671420619678978,0.037180423180485755,0.020803749240117186,0.03353033889271795,0.008390990205493498,-0.011108983956711931,-0.02631578947368418,0.01333333333333342,18.75,0.010072973489134274,0.002366017336547621,0.00015648900944142952,0.002366017336547621,0.00015648900944142952,0.03307772144693266,0.039371700592774284,0
38900,"Portland-Vancouver-Hillsboro, OR-WA",2020,2,0.73,474.3,394998.0,"Portland, OR",msa,OR,432160.858117388,0.0434359726774311,0.0149154286675375,"Portland, OR",1437.22285322012,"Portland-Vancouver-Hillsboro, OR-WA",2517518.0,0.0100729734891343,0.0255428616820412,0.0023660173365476,0.73,,77511.0,823.0,5.5754777788622,True,2.8169014084507005,True,False,True,5.537636919237673,0.8193213605350103,0.043435972677431156,0.014915428667536368,0.02506316174480716,0.008830863954905066,-0.010600268828562475,-0.013513513513513487,-0.013333333333333308,15.625,0.010072973489134274,0.0,0.0,-0.002366017336547621,-0.00015648900944142952,0.019554413120867586,0.0352226859847482,0
38900,"Portland-Vancouver-Hillsboro, OR-WA",2020,3,0.75,500.44,394998.0,"Portland, OR",msa,OR,434968.686098462,0.0504529769413506,0.0064971825382469,"Portland, OR",1460.23768960182,"Portland-Vancouver-Hillsboro, OR-WA",2517518.0,0.0100729734891343,0.0255428616820412,0.0023660173365476,0.75,,77511.0,823.0,5.611702675729407,True,4.166666666666674,True,False,True,5.536384317263638,0.7443298913286371,0.05045297694135065,0.006497182538246715,0.01863824533459102,-0.00022619792382616577,-0.009570902233229824,0.027397260273972712,-0.026666666666666727,12.307692307692308,0.010072973489134274,0.0,0.0,0.0,0.0,0.019998804189581776,0.036958334796563186,0
38900,"Portland-Vancouver-Hillsboro, OR-WA",2020,4,0.77,520.06,394998.0,"Portland, OR",msa,OR,452170.582678673,0.0839992620078668,0.039547436700575,"Portland, OR",1452.25932803587,"Portland-Vancouver-Hillsboro, OR-WA",2517518.0,0.0100729734891343,0.0255428616820412,0.0023660173365476,0.77,,77511.0,823.0,5.833631132080259,True,6.944444444444442,True,False,True,5.577225075163842,0.6963520640537997,0.08399926200786689,0.03954743670057437,0.024568527232854187,0.0073767924262144735,-0.008306856909103518,0.0547945205479452,-0.026666666666666727,12.307692307692308,0.010072973489134274,0.0,0.0,0.0,0.0,0.01918094895039113,0.03643963792411342,0
38900,"Portland-Vancouver-Hillsboro, OR-WA",2021,1,0.79,536.02,394998.0,"Portland, OR",msa,OR,473918.833560686,0.1129826477394944,0.0480974475455145,"Portland, OR",1462.05821093364,"Portland-Vancouver-Hillsboro, OR-WA",2517451.0,-2.66135137861889e-05,0.0178304728404794,-0.0100995870029205,0.79,,82901.0,653.0,5.716684160151096,True,5.3333333333333455,True,False,True,5.493539285516765,0.6022836466237713,0.1129826477394944,0.04809744754551626,0.037180423180485755,0.020803749240117186,-0.006507954017118356,0.06756756756756754,-0.02631578947368418,5.714285714285716,-2.6613513786188925e-05,-0.010099587002920463,0.002366017336547621,-0.010099587002920463,0.002366017336547621,0.02301844102059314,0.03307772144693266,0
38900,"Portland-Vancouver-Hillsboro, OR-WA",2021,2,0.87,560.37,394998.0,"Portland, OR",msa,OR,498564.856561152,0.1536557446063906,0.0520047342607037,"Portland, OR",1522.77771671915,"Portland-Vancouver-Hillsboro, OR-WA",2517451.0,-2.66135137861889e-05,0.0178304728404794,-0.0100995870029205,0.87,,82901.0,653.0,6.013978800752126,True,15.999999999999993,True,False,True,5.5754777788622,0.5595197898495439,0.15365574460639064,0.05200473426070329,0.043435972677431156,0.014915428667536368,-0.004533734135743653,0.19178082191780832,-0.013513513513513487,2.8169014084507005,-2.6613513786188925e-05,0.0,0.0,0.010099587002920463,-0.002366017336547621,0.05952790362840599,0.019554413120867586,0
38900,"Portland-Vancouver-Hillsboro, OR-WA",2021,3,0.93,582.58,394998.0,"Portland, OR",msa,OR,516804.698154501,0.1881423069556644,0.0365846917473462,"Portland, OR",1593.93491842148,"Portland-Vancouver-Hillsboro, OR-WA",2517451.0,-2.66135137861889e-05,0.0178304728404794,-0.0100995870029205,0.93,,82901.0,653.0,6.233998361352709,True,24.0,True,False,True,5.611702675729407,0.4509540091163622,0.18814230695566447,0.03658469174734491,0.05045297694135065,0.006497182538246715,-0.002607052711169741,0.24,0.027397260273972712,4.166666666666674,-2.6613513786188925e-05,0.0,0.0,0.0,0.0,0.09155853856649654,0.019998804189581776,0
38900,"Portland-Vancouver-Hillsboro, OR-WA",2021,4,0.97,603.01,394998.0,"Portland, OR",msa,OR,527475.18534797,0.1665402517412568,0.0206470398422716,"Portland, OR",1620.96575873779,"Portland-Vancouver-Hillsboro, OR-WA",2517451.0,-2.66135137861889e-05,0.0178304728404794,-0.0100995870029205,0.97,,82901.0,653.0,6.3627119738962135,True,29.33333333333332,True,False,True,5.833631132080259,0.4762460946476219,0.16654025174125686,0.020647039842271342,0.08399926200786689,0.03954743670057437,0.000276145845159177,0.2597402597402596,0.0547945205479452,6.944444444444442,-2.6613513786188925e-05,0.0,0.0,0.0,0.0,0.11616825414376208,0.01918094895039113,0
38900,"Portland-Vancouver-Hillsboro, OR-WA",2022,1,1.07,629.31,394998.0,"Portland, OR",msa,OR,546818.948550509,0.1538240513509539,0.0366723662835007,"Portland, OR",1633.8892662119,"Portland-Vancouver-Hillsboro, OR-WA",2509813.0,-0.0030340213175946,0.006981590523557,-0.0030074078038084,1.07,,90451.0,859.0,6.045471565273011,True,40.789473684210535,True,False,True,5.716684160151096,0.36430719496217456,0.1538240513509539,0.036672366283502456,0.1129826477394944,0.04809744754551626,0.0037535840473663378,0.35443037974683556,0.06756756756756754,5.3333333333333455,-0.0030340213175946706,-0.0030074078038084817,-0.010099587002920463,-0.0030074078038084817,-0.010099587002920463,0.11752682211505938,0.02301844102059314,0
38900,"Portland-Vancouver-Hillsboro, OR-WA",2022,2,1.23,633.94,394998.0,"Portland, OR",msa,OR,573404.084238411,0.1501093121433832,0.0486178025804951,"Portland, OR",1689.53986386708,"Portland-Vancouver-Hillsboro, OR-WA",2509813.0,-0.0030340213175946,0.006981590523557,-0.0030074078038084,1.23,,90451.0,859.0,6.339389108339444,True,66.21621621621621,True,False,True,6.013978800752126,0.47460613958163567,0.1501093121433832,0.048617802580493974,0.15365574460639064,0.05200473426070329,0.008176680591507189,0.4137931034482758,0.19178082191780832,15.999999999999993,-0.0030340213175946706,0.0,0.0,0.0030074078038084817,0.010099587002920463,0.10951181207669736,0.05952790362840599,0
38900,"Portland-Vancouver-Hillsboro, OR-WA",2022,3,1.35,620.7,394998.0,"Portland, OR",msa,OR,571737.5387965,0.1062932299922254,-0.0029064066471103,"Portland, OR",1740.26407366336,"Portland-Vancouver-Hillsboro, OR-WA",2509813.0,-0.0030340213175946,0.006981590523557,-0.0030074078038084,1.35,,90451.0,859.0,6.320964265696343,True,84.93150684931507,True,False,True,6.233998361352709,0.5461916150097377,0.10629322999222546,-0.0029064066471109484,0.18814230695566447,0.03658469174734491,0.012957577849608907,0.4516129032258065,0.24,24.0,-0.0030340213175946706,0.0,0.0,0.0,0.0,0.09180372018375382,0.09155853856649654,0
38900,"Portland-Vancouver-Hillsboro, OR-WA",2022,4,1.52,613.6,394998.0,"Portland, OR",msa,OR,554963.85607415,0.0521136756566964,-0.0293380818717247,"Portland, OR",1725.15022124418,"Portland-Vancouver-Hillsboro, OR-WA",2509813.0,-0.0030340213175946,0.006981590523557,-0.0030074078038084,1.52,,90451.0,859.0,6.135519298561099,True,108.21917808219177,True,False,True,6.3627119738962135,0.55950443103242,0.052113675656696445,-0.029338081871724486,0.16654025174125686,0.020647039842271342,0.015613594288159102,0.5670103092783505,0.2597402597402596,29.33333333333332,-0.0030340213175946706,0.0,0.0,0.0,0.0,0.06427308038111557,0.11616825414376208,0
38900,"Portland-Vancouver-Hillsboro, OR-WA",2023,1,1.64,601.98,394998.0,"Portland, OR",msa,OR,544283.61224923,-0.0046365187380569,-0.0192449358782989,"Portland, OR",1726.60817002272,"Portland-Vancouver-Hillsboro, OR-WA",2519045.0,0.003678361694676,0.00060654978435104,0.0067123830122707,1.64,,94573.0,856.0,5.755169152392649,True,121.62162162162163,True,False,True,6.045471565273011,0.43505227048710715,-0.004636518738056927,-0.019244935878297786,0.1538240513509539,0.036672366283502456,0.016493242023669606,0.5327102803738315,0.35443037974683556,40.789473684210535,0.0036783616946760578,0.006712383012270728,-0.0030074078038084817,0.006712383012270728,-0.0030074078038084817,0.05674736086967802,0.11752682211505938,0
38900,"Portland-Vancouver-Hillsboro, OR-WA",2023,2,1.56,616.42,394998.0,"Portland, OR",msa,OR,544298.825351009,-0.0507587226659874,2.79506886422531e-05,"Portland, OR",1740.36250856546,"Portland-Vancouver-Hillsboro, OR-WA",2519045.0,0.003678361694676,0.00060654978435104,0.0067123830122707,1.56,,94573.0,856.0,5.755330013333711,True,113.69863013698631,True,False,True,6.339389108339444,0.6013675416496289,-0.050758722665987466,2.7950688642031096e-05,0.1501093121433832,0.048617802580493974,0.016003928713296933,0.2682926829268293,0.4137931034482758,66.21621621621621,0.0036783616946760578,0.0,0.0,-0.006712383012270728,0.0030074078038084817,0.030080760913243854,0.10951181207669736,0
38900,"Portland-Vancouver-Hillsboro, OR-WA",2023,3,1.52,622.77,394998.0,"Portland, OR",msa,OR,550878.464495165,-0.0364836535751054,0.0120882846658958,"Portland, OR",1737.2860919569,"Portland-Vancouver-Hillsboro, OR-WA",2519045.0,0.003678361694676,0.00060654978435104,0.0067123830122707,1.52,,94573.0,856.0,5.824902080881066,True,102.66666666666669,True,False,True,6.320964265696343,0.513178112560694,-0.03648365357510541,0.012088284665896287,0.10629322999222546,-0.0029064066471109484,0.012662891214837902,0.12592592592592577,0.4516129032258065,84.93150684931507,0.0036783616946760578,0.0,0.0,0.0,0.0,-0.001711224032908465,0.09180372018375382,0
38900,"Portland-Vancouver-Hillsboro, OR-WA",2023,4,1.52,616.93,394998.0,"Portland, OR",msa,OR,552701.977834534,-0.0040757217156746,0.003310191733562,"Portland, OR",1710.90555327963,"Portland-Vancouver-Hillsboro, OR-WA",2519045.0,0.003678361694676,0.00060654978435104,0.0067123830122707,1.52,,94573.0,856.0,5.844183623598004,True,97.40259740259741,True,False,True,6.135519298561099,0.2784708839151051,-0.004075721715674607,0.0033101917335616182,0.052113675656696445,-0.029338081871724486,0.0068946110508940235,0.0,0.5670103092783505,108.21917808219177,0.0036783616946760578,0.0,0.0,0.0,0.0,-0.008257059465973215,0.06427308038111557,0
